3440,2,6,10,16,23,28,34,36,39,46,53,56,59,63,67,77,85,86,90,93,98,110,116
3441,1,3,11,18,24,30,34,36,38,41,52,56,59,63,67,76,85,86,90,93,99,107,116
3442,2,6,11,17,23,28,34,36,39,44,53,56,59,63,69,77,85,86,90,93,99,110,116
3443,1,3,11,18,24,30,34,37,38,43,52,56,59,63,67,76,85,86,90,93,99,110,116
3444,1,3,9,15,24,30,34,36,38,46,52,56,59,63,67,76,85,86,90,93,99,107,116
3445,2,6,10,16,23,28,34,36,39,41,53,56,59,63,69,76,85,86,90,93,99,110,116
3446,1,3,9,18,24,30,34,37,38,46,52,56,59,63,67,76,85,86,90,93,99,110,116
3447,1,3,11,16,24,29,34,36,39,42,52,56,61,66,71,79,85,86,90,95,101,111,116
3448,2,3,11,13,23,28,34,36,39,46,53,56,59,63,67,78,85,86,90,93,99,110,116
3449,2,6,10,16,23,28,34,36,39,43,53,56,59,63,69,77,85,86,90,93,98,111,116
3450,2,6,10,17,23,28,34,36,39,46,53,56,59,63,67,76,85,86,90,93,98,111,116
3451,1,3,11,16,24,29,34,36,39,43,52,56,61,66,69,79,85,86,90,95,101,111,114
3452,1,3,11,16,24,30,34,37,38,41,52,56,59,63,67,76,85,86,90,93,99,110,116
3453,1,3,11,16,24,29,34,36,39,42,52,56,61,66,69,79,85,86,90,95,101,110,117
3454,1,3,11,15,24,30,34,37,38,46,52,56,59,63,67,76,85,86,90,93,99,107,116
3455,2,6,10,13,23,28,34,36,39,43,53,56,59,63,68,76,85,86,90,93,98,111,116
3456,2,6,10,16,23,28,34,36,39,43,53,56,59,63,67,76,85,86,90,93,98,111,116
3457,1,3,11,15,24,30,34,37,38,42,52,56,59,63,67,76,85,86,90,93,98,107,116
3458,2,3,10,16,23,28,34,36,39,44,53,56,59,63,68,76,85,86,90,93,98,111,116
3459,2,6,10,13,23,28,34,36,39,44,53,56,59,63,67,77,85,86,90,93,98,110,116
3460,2,6,11,16,23,28,34,36,39,46,53,56,59,63,68,76,85,86,90,93,98,111,116
3461,2,3,10,17,23,28,34,36,39,43,53,56,59,63,69,78,85,86,90,93,98,111,116
3462,2,6,10,17,23,28,34,36,39,41,53,56,59,63,69,78,85,86,90,93,98,111,116
3463,1,3,11,15,24,30,34,37,38,41,52,56,59,63,67,76,85,86,90,93,98,107,116
3464,2,6,11,17,23,28,34,36,39,43,53,56,59,63,68,78,85,86,90,93,99,111,116
3465,1,3,10,14,24,29,34,36,39,45,52,56,61,66,70,77,85,86,90,95,101,111,116
3466,2,6,11,16,23,28,34,36,39,43,53,56,59,63,67,77,85,86,90,93,99,110,116
3467,2,6,10,13,23,28,34,36,39,41,53,56,59,63,69,78,85,86,90,93,99,110,116
3468,1,3,11,16,24,30,34,37,38,43,52,56,59,63,67,76,85,86,90,93,99,110,116
3469,1,3,9,18,24,30,34,36,38,41,52,56,59,63,67,76,85,86,90,93,99,110,116
3470,2,6,11,17,23,28,34,36,39,46,53,56,59,63,68,77,85,86,90,93,99,111,116
3471,2,3,11,16,23,28,34,36,39,43,53,56,59,63,69,77,85,86,90,93,98,110,116
3472,2,6,10,16,23,28,34,36,39,46,53,56,59,63,68,78,85,86,90,93,98,111,116
3473,1,3,11,16,24,29,34,36,39,45,52,56,61,66,70,79,85,86,90,95,101,110,117
3474,2,3,10,13,23,28,34,36,39,46,53,56,59,63,67,76,85,86,90,93,98,110,116
3475,2,6,10,16,23,28,34,36,39,41,53,56,59,63,69,76,85,86,90,93,98,111,116
3476,2,6,11,16,23,28,34,36,39,46,53,56,59,63,68,78,85,86,90,93,99,111,116
3477,1,3,11,16,24,30,34,36,38,43,52,56,59,63,67,76,85,86,90,93,98,107,116
3478,2,6,10,13,23,28,34,36,39,43,53,56,59,63,67,77,85,86,90,93,99,110,116
3479,1,3,11,16,24,29,34,36,39,45,52,56,61,66,69,77,85,86,90,95,101,110,117
3480,2,6,10,16,23,28,34,36,39,46,53,56,59,63,69,77,85,86,90,93,98,110,116
3481,2,6,11,17,23,28,34,36,39,46,53,56,59,63,69,78,85,86,90,93,98,110,116
3482,2,6,11,17,23,28,34,36,39,41,53,56,59,63,67,77,85,86,90,93,98,111,116
3483,1,3,9,15,24,30,34,36,38,46,52,56,59,63,67,76,85,86,90,93,99,110,116
3484,1,3,11,15,24,30,34,37,38,43,52,56,59,63,67,76,85,86,90,93,99,107,116
3485,2,6,11,17,23,28,34,36,39,44,53,56,59,63,69,76,85,86,90,93,98,110,116
3486,2,6,11,17,23,28,34,36,39,43,53,56,59,63,67,76,85,86,90,93,98,110,116
3487,2,6,10,13,23,28,34,36,39,46,53,56,59,63,69,78,85,86,90,93,98,111,116
3488,1,3,11,16,24,29,34,36,39,45,52,56,61,66,70,79,85,86,90,95,101,110,114
3489,2,6,10,16,23,28,34,36,39,44,53,56,59,63,68,78,85,86,90,93,98,111,116
3490,1,3,11,16,24,29,34,36,39,43,52,56,61,66,69,80,85,86,90,95,101,111,117
3491,2,6,11,17,23,28,34,36,39,44,53,56,59,63,68,77,85,86,90,93,99,111,116
3492,1,3,11,16,24,29,34,36,39,45,52,56,61,66,70,77,85,86,90,95,101,110,114
3493,2,6,10,16,23,28,34,36,39,46,53,56,59,63,69,76,85,86,90,93,99,110,116
3494,2,6,11,17,23,28,34,36,39,46,53,56,59,63,67,76,85,86,90,93,98,111,116
3495,2,6,10,13,23,28,34,36,39,44,53,56,59,63,67,76,85,86,90,93,99,110,116
3496,1,3,11,16,24,29,34,36,39,45,52,56,61,66,69,80,85,86,90,95,101,111,116
3497,2,6,11,17,23,28,34,36,39,46,53,56,59,63,68,78,85,86,90,93,98,111,116
3498,2,3,11,16,23,28,34,36,39,43,53,56,59,63,68,78,85,86,90,93,99,110,116
3499,2,6,10,16,23,28,34,36,39,41,53,56,59,63,69,78,85,86,90,93,99,110,116
3500,1,3,11,15,24,30,34,37,38,46,52,56,59,63,67,76,85,86,90,93,98,107,116
3501,2,6,11,17,23,28,34,36,39,43,53,56,59,63,67,77,85,86,90,93,98,111,116
3502,2,6,11,17,23,28,34,36,39,41,53,56,59,63,69,77,85,86,90,93,98,111,116
3503,2,6,10,17,23,28,34,36,39,46,53,56,59,63,67,78,85,86,90,93,99,111,116
3504,2,3,11,17,23,28,34,36,39,41,53,56,59,63,68,77,85,86,90,93,98,110,116
3505,2,6,10,13,23,28,34,36,39,46,53,56,59,63,69,76,85,86,90,93,98,110,116
3506,1,3,11,16,24,29,34,36,39,43,52,56,61,66,69,80,85,86,90,95,101,110,114
3507,2,3,11,16,23,28,34,36,39,41,53,56,59,63,69,76,85,86,90,93,98,110,116
3508,1,3,11,16,24,29,34,36,39,42,52,56,61,66,71,80,85,86,90,95,101,111,116
3509,2,6,10,16,23,28,34,36,39,41,53,56,59,63,68,76,85,86,90,93,98,110,116
3510,2,6,10,13,23,28,34,36,39,43,53,56,59,63,69,77,85,86,90,93,99,111,116
3511,1,3,10,16,24,29,34,36,39,45,52,56,61,66,71,77,85,86,90,95,101,110,116
3512,2,6,10,16,23,28,34,36,39,44,53,56,59,63,67,77,85,86,90,93,99,111,116
3513,1,6,11,16,24,29,34,36,39,43,52,56,61,66,70,77,85,86,90,95,101,110,116
3514,2,6,10,17,23,28,34,36,39,44,53,56,59,63,69,77,85,86,90,93,98,111,116
3515,1,3,9,16,24,30,34,36,38,42,52,56,59,63,67,76,85,86,90,93,99,110,116
3516,2,6,10,17,23,28,34,36,39,46,53,56,59,63,69,76,85,86,90,93,98,110,116
3517,2,6,10,13,23,28,34,36,39,46,53,56,59,63,68,76,85,86,90,93,98,111,116
3518,2,3,11,17,23,28,34,36,39,41,53,56,59,63,68,76,85,86,90,93,98,110,116
3519,2,6,10,17,23,28,34,36,39,41,53,56,59,63,69,76,85,86,90,93,98,110,116
3520,2,6,10,16,23,28,34,36,39,44,53,56,59,63,69,78,85,86,90,93,99,110,116
3521,1,3,9,18,24,30,34,37,38,41,52,56,59,63,67,76,85,86,90,93,98,107,116
3522,1,6,11,16,24,29,34,36,39,45,52,56,61,66,71,77,85,86,90,95,101,110,116
3523,2,6,11,16,23,28,34,36,39,44,53,56,59,63,69,76,85,86,90,93,99,110,116
3524,2,6,11,17,23,28,34,36,39,44,53,56,59,63,67,78,85,86,90,93,99,111,116
3525,1,3,11,18,24,30,34,36,38,46,52,56,59,63,67,76,85,86,90,93,99,110,116
3526,2,6,11,13,23,28,34,36,39,43,53,56,59,63,68,78,85,86,90,93,99,111,116
3527,2,6,10,16,23,28,34,36,39,43,53,56,59,63,69,76,85,86,90,93,98,110,116
3528,2,6,10,17,23,28,34,36,39,43,53,56,59,63,69,76,85,86,90,93,98,111,116
3529,2,6,10,17,23,28,34,36,39,44,53,56,59,63,67,76,85,86,90,93,98,111,116
3530,2,3,11,16,23,28,34,36,39,41,53,56,59,63,69,78,85,86,90,93,99,111,116
3531,1,3,9,15,24,30,34,37,38,43,52,56,59,63,67,76,85,86,90,93,99,110,116
3532,2,6,10,16,23,28,34,36,39,41,53,56,59,63,68,78,85,86,90,93,98,111,116
3533,1,3,10,16,24,29,34,36,39,43,52,56,61,66,71,77,85,86,90,95,101,110,116
3534,2,6,10,13,23,28,34,36,39,43,53,56,59,63,69,76,85,86,90,93,98,110,116
3535,2,6,10,13,23,28,34,36,39,43,53,56,59,63,68,78,85,86,90,93,98,110,116
3536,1,3,9,16,24,30,34,37,38,41,52,56,59,63,67,76,85,86,90,93,98,107,116
3537,2,6,10,16,23,28,34,36,39,43,53,56,59,63,69,76,85,86,90,93,99,111,116
3538,2,6,10,17,23,28,34,36,39,44,53,56,59,63,67,76,85,86,90,93,99,110,116
3539,1,3,11,16,24,29,34,36,39,42,52,56,61,66,69,80,85,86,90,95,101,111,116
3540,2,3,10,13,23,28,34,36,39,44,53,56,59,63,68,77,85,86,90,93,99,111,116
3541,2,6,10,17,23,28,34,36,39,46,53,56,59,63,69,78,85,86,90,93,99,110,116
3542,2,6,11,17,23,28,34,36,39,41,53,56,59,63,69,78,85,86,90,93,98,110,116
3543,1,3,9,18,24,30,34,36,38,41,52,56,59,63,67,76,85,86,90,93,99,107,116
3544,1,3,11,16,24,29,34,36,39,45,52,56,61,66,69,77,85,86,90,95,101,110,116
3545,2,6,10,17,23,28,34,36,39,43,53,56,59,63,69,76,85,86,90,93,98,110,116
3546,2,6,10,16,23,28,34,36,39,43,53,56,59,63,68,76,85,86,90,93,98,110,116
3547,1,3,9,18,24,30,34,36,38,43,52,56,59,63,67,76,85,86,90,93,99,110,116
3548,2,6,11,16,23,28,34,36,39,46,53,56,59,63,67,78,85,86,90,93,99,111,116
3549,2,6,11,17,23,28,34,36,39,41,53,56,59,63,67,76,85,86,90,93,98,111,116
3550,2,6,11,13,23,28,34,36,39,46,53,56,59,63,68,76,85,86,90,93,98,110,116
3551,2,3,10,16,23,28,34,36,39,41,53,56,59,63,67,76,85,86,90,93,99,110,116
3552,2,3,10,13,23,28,34,36,39,44,53,56,59,63,67,77,85,86,90,93,99,111,116
3553,2,6,10,13,23,28,34,36,39,46,53,56,59,63,68,77,85,86,90,93,99,111,116
3554,1,3,11,18,24,30,34,36,38,43,52,56,59,63,67,76,85,86,90,93,98,110,116
3555,2,6,11,17,23,28,34,36,39,43,53,56,59,63,67,77,85,86,90,93,98,110,116
3556,1,3,10,14,24,29,34,36,39,43,52,56,61,66,70,80,85,86,90,95,101,111,116
3557,1,3,9,16,24,30,34,37,38,43,52,56,59,63,67,76,85,86,90,93,99,110,116
3558,2,6,10,13,23,28,34,36,39,44,53,56,59,63,67,76,85,86,90,93,98,110,116
3559,1,6,11,16,24,29,34,36,39,43,52,56,61,66,70,80,85,86,90,95,101,110,116
3560,1,3,11,16,24,30,34,37,38,41,52,56,59,63,67,76,85,86,90,93,98,107,116
3561,2,6,10,16,23,28,34,36,39,43,53,56,59,63,69,78,85,86,90,93,98,111,116
3562,2,6,10,16,23,28,34,36,39,46,53,56,59,63,68,78,85,86,90,93,98,110,116
3563,2,6,10,16,23,28,34,36,39,44,53,56,59,63,68,77,85,86,90,93,99,110,116
3564,2,3,10,13,23,28,34,36,39,44,53,56,59,63,68,76,85,86,90,93,99,111,116
3565,1,3,11,14,24,29,34,36,39,43,52,56,61,66,71,80,85,86,90,95,101,110,114
3566,2,6,11,16,23,28,34,36,39,46,53,56,59,63,68,76,85,86,90,93,99,111,116
3567,1,3,11,16,24,29,34,36,39,43,52,56,61,66,71,77,85,86,90,95,101,110,117
3568,2,6,10,17,23,28,34,36,39,46,53,56,59,63,68,76,85,86,90,93,99,110,116
3569,2,6,11,17,23,28,34,36,39,44,53,56,59,63,69,78,85,86,90,93,99,111,116
3570,1,6,11,16,24,29,34,36,39,43,52,56,61,66,70,77,85,86,90,95,101,111,116
3571,2,6,11,17,23,28,34,36,39,43,53,56,59,63,69,78,85,86,90,93,98,110,116
3572,1,3,11,14,24,29,34,36,39,42,52,56,61,66,69,80,85,86,90,95,101,111,117
3573,2,6,11,17,23,28,34,36,39,46,53,56,59,63,68,78,85,86,90,93,99,110,116
3574,2,6,11,16,23,28,34,36,39,46,53,56,59,63,67,76,85,86,90,93,99,110,116
3575,2,6,11,17,23,28,34,36,39,43,53,56,59,63,68,78,85,86,90,93,98,110,116
3576,2,6,10,17,23,28,34,36,39,41,53,56,59,63,67,76,85,86,90,93,99,110,116
3577,2,6,10,17,23,28,34,36,39,41,53,56,59,63,68,76,85,86,90,93,98,111,116
3578,2,6,10,13,23,28,34,36,39,41,53,56,59,63,68,77,85,86,90,93,99,110,116
3579,2,6,11,16,23,28,34,36,39,44,53,56,59,63,68,78,85,86,90,93,99,110,116
3580,2,6,11,17,23,28,34,36,39,43,53,56,59,63,69,76,85,86,90,93,99,110,116
3581,1,3,11,16,24,29,34,36,39,42,52,56,61,66,71,79,85,86,90,95,101,110,114
3582,2,6,10,13,23,28,34,36,39,46,53,56,59,63,67,78,85,86,90,93,98,111,116
3583,1,3,11,16,24,30,34,36,38,41,52,56,59,63,67,76,85,86,90,93,98,110,116
3584,2,6,10,13,23,28,34,36,39,44,53,56,59,63,68,76,85,86,90,93,99,110,116
3585,2,6,10,16,23,28,34,36,39,44,53,56,59,63,67,78,85,86,90,93,98,110,116
3586,2,3,11,17,23,28,34,36,39,43,53,56,59,63,69,78,85,86,90,93,98,111,116
3587,2,6,10,17,23,28,34,36,39,43,53,56,59,63,69,77,85,86,90,93,98,111,116
3588,2,6,11,16,23,28,34,36,39,43,53,56,59,63,69,77,85,86,90,93,99,110,116
3589,2,3,10,16,23,28,34,36,39,43,53,56,59,63,68,78,85,86,90,93,99,110,116
3590,1,3,11,18,24,30,34,36,38,42,52,56,59,63,67,76,85,86,90,93,98,107,116
3591,2,3,10,13,23,28,34,36,39,41,53,56,59,63,69,77,85,86,90,93,99,111,116
3592,2,6,10,13,23,28,34,36,39,41,53,56,59,63,67,78,85,86,90,93,98,110,116
3593,2,6,10,16,23,28,34,36,39,44,53,56,59,63,69,78,85,86,90,93,98,111,116
3594,1,6,11,16,24,29,34,36,39,42,52,56,61,66,70,80,85,86,90,95,101,111,114
3595,2,6,10,16,23,28,34,36,39,44,53,56,59,63,69,77,85,86,90,93,99,110,116
3596,2,6,10,17,23,28,34,36,39,41,53,56,59,63,68,78,85,86,90,93,98,111,116
3597,1,3,11,16,24,29,34,36,39,42,52,56,61,66,69,79,85,86,90,95,101,111,114
3598,2,6,10,13,23,28,34,36,39,41,53,56,59,63,69,78,85,86,90,93,98,111,116
3599,1,3,11,16,24,29,34,36,39,45,52,56,61,66,69,79,85,86,90,95,101,110,114
3600,2,6,11,17,23,28,34,36,39,44,53,56,59,63,67,77,85,86,90,93,98,111,116
3601,2,3,10,13,23,28,34,36,39,44,53,56,59,63,68,76,85,86,90,93,98,111,116
3602,2,3,10,16,23,28,34,36,39,43,53,56,59,63,69,76,85,86,90,93,98,111,116
3603,2,6,10,17,23,28,34,36,39,46,53,56,59,63,67,78,85,86,90,93,98,110,116
3604,1,3,10,16,24,29,34,36,39,43,52,56,61,66,71,80,85,86,90,95,101,110,116
3605,1,3,9,16,24,30,34,36,38,42,52,56,59,63,67,76,85,86,90,93,98,110,116
3606,1,3,11,16,24,29,34,36,39,43,52,56,61,66,71,80,85,86,90,95,101,110,114
3607,1,3,11,16,24,29,34,36,39,43,52,56,61,66,71,79,85,86,90,95,101,110,117
3608,1,6,11,16,24,29,34,36,39,43,52,56,61,66,71,79,85,86,90,95,101,111,117
3609,2,6,11,16,23,28,34,36,39,46,53,56,59,63,67,76,85,86,90,93,98,110,116
3610,1,3,11,16,24,29,34,36,39,42,52,56,61,66,71,80,85,86,90,95,101,110,116
3611,2,6,10,17,23,28,34,36,39,43,53,56,59,63,67,77,85,86,90,93,98,110,116
3612,2,6,10,13,23,28,34,36,39,44,53,56,59,63,69,78,85,86,90,93,99,110,116
3613,2,6,10,13,23,28,34,36,39,41,53,56,59,63,67,78,85,86,90,93,98,111,116
3614,1,3,10,14,24,29,34,36,39,43,52,56,61,66,70,79,85,86,90,95,101,111,116
3615,2,6,10,16,23,28,34,36,39,41,53,56,59,63,67,76,85,86,90,93,98,111,116
3616,1,3,11,18,24,30,34,37,38,46,52,56,59,63,67,76,85,86,90,93,99,107,116
3617,2,6,11,17,23,28,34,36,39,44,53,56,59,63,67,76,85,86,90,93,99,111,116
3618,2,6,10,13,23,28,34,36,39,41,53,56,59,63,68,77,85,86,90,93,98,111,116
3619,2,3,10,13,23,28,34,36,39,41,53,56,59,63,67,78,85,86,90,93,98,110,116
3620,2,6,11,17,23,28,34,36,39,43,53,56,59,63,67,76,85,86,90,93,99,111,116
3621,1,3,11,16,24,29,34,36,39,45,52,56,61,66,69,80,85,86,90,95,101,111,114
3622,1,3,11,16,24,29,34,36,39,45,52,56,61,66,69,80,85,86,90,95,101,110,117
3623,2,6,11,16,23,28,34,36,39,41,53,56,59,63,69,78,85,86,90,93,98,110,116
3624,2,3,11,13,23,28,34,36,39,46,53,56,59,63,69,76,85,86,90,93,99,110,116
3625,1,3,11,16,24,29,34,36,39,43,52,56,61,66,69,77,85,86,90,95,101,110,116
3626,2,6,11,16,23,28,34,36,39,44,53,56,59,63,69,78,85,86,90,93,99,111,116
3627,1,3,11,18,24,30,34,36,38,42,52,56,59,63,67,76,85,86,90,93,99,107,116
3628,2,6,10,13,23,28,34,36,39,41,53,56,59,63,67,76,85,86,90,93,99,110,116
3629,2,6,10,16,23,28,34,36,39,41,53,56,59,63,68,77,85,86,90,93,98,111,116
3630,1,3,11,16,24,29,34,36,39,42,52,56,61,66,70,80,85,86,90,95,101,111,117
3631,2,3,11,17,23,28,34,36,39,44,53,56,59,63,68,78,85,86,90,93,98,111,116
3632,1,3,9,16,24,30,34,37,38,46,52,56,59,63,67,76,85,86,90,93,98,107,116
3633,1,3,11,16,24,29,34,36,39,45,52,56,61,66,71,77,85,86,90,95,101,110,114
3634,2,6,10,13,23,28,34,36,39,41,53,56,59,63,67,77,85,86,90,93,99,110,116
3635,1,3,11,16,24,29,34,36,39,42,52,56,61,66,70,79,85,86,90,95,101,110,116
3636,2,6,10,17,23,28,34,36,39,43,53,56,59,63,69,78,85,86,90,93,98,110,116
3637,2,6,11,16,23,28,34,36,39,46,53,56,59,63,69,76,85,86,90,93,99,111,116
3638,2,6,11,16,23,28,34,36,39,44,53,56,59,63,68,77,85,86,90,93,99,111,116
3639,2,6,10,13,23,28,34,36,39,44,53,56,59,63,67,77,85,86,90,93,99,111,116
3640,2,6,10,17,23,28,34,36,39,46,53,56,59,63,67,77,85,86,90,93,99,111,116
3641,2,6,10,16,23,28,34,36,39,43,53,56,59,63,68,78,85,86,90,93,98,111,116
3642,2,6,10,17,23,28,34,36,39,46,53,56,59,63,67,78,85,86,90,93,98,111,116
3643,2,6,10,13,23,28,34,36,39,41,53,56,59,63,69,76,85,86,90,93,98,111,116
3644,1,3,10,14,24,29,34,36,39,43,52,56,61,66,69,80,85,86,90,95,101,111,114
3645,2,6,11,16,23,28,34,36,39,46,53,56,59,63,69,77,85,86,90,93,98,111,116
3646,2,6,10,13,23,28,34,36,39,46,53,56,59,63,68,76,85,86,90,93,99,110,116
3647,1,3,11,16,24,29,34,36,39,42,52,56,61,66,70,79,85,86,90,95,101,111,114
3648,1,3,11,16,24,29,34,36,39,43,52,56,61,66,69,79,85,86,90,95,101,110,116
3649,1,3,11,16,24,29,34,36,39,43,52,56,61,66,71,80,85,86,90,95,101,111,117
3650,2,6,10,17,23,28,34,36,39,46,53,56,59,63,68,77,85,86,90,93,99,111,116
3651,2,6,10,13,23,28,34,36,39,43,53,56,59,63,67,77,85,86,90,93,98,110,116
3652,1,3,10,16,24,29,34,36,39,43,52,56,61,66,70,80,85,86,90,95,101,111,116
3653,1,3,11,16,24,29,34,36,39,43,52,56,61,66,69,79,85,86,90,95,101,110,117
3654,1,6,10,16,24,29,34,36,39,43,52,56,61,66,71,79,85,86,90,95,101,110,117
3655,2,6,10,13,23,28,34,36,39,44,53,56,59,63,69,76,85,86,90,93,99,110,116
3656,1,3,11,16,24,30,34,37,38,41,52,56,59,63,67,76,85,86,90,93,99,107,116
3657,2,6,11,17,23,28,34,36,39,41,53,56,59,63,69,77,85,86,90,93,99,110,116
3658,1,6,11,14,24,29,34,36,39,45,52,56,61,66,70,79,85,86,90,95,101,111,116
3659,2,6,10,13,23,28,34,36,39,46,53,56,59,63,68,77,85,86,90,93,99,110,116
3660,2,3,10,17,23,28,34,36,39,46,53,56,59,63,67,77,85,86,90,93,98,111,116
3661,1,3,11,16,24,29,34,36,39,45,52,56,61,66,71,79,85,86,90,95,101,111,117
3662,2,3,10,13,23,28,34,36,39,43,53,56,59,63,67,76,85,86,90,93,98,111,116
3663,1,3,9,15,24,30,34,36,38,42,52,56,59,63,67,76,85,86,90,93,99,110,116
3664,2,6,10,16,23,28,34,36,39,43,53,56,59,63,67,78,85,86,90,93,98,110,116
3665,2,6,11,17,23,28,34,36,39,43,53,56,59,63,69,77,85,86,90,93,99,110,116
3666,2,6,10,16,23,28,34,36,39,43,53,56,59,63,69,77,85,86,90,93,99,111,116
3667,1,3,11,16,24,29,34,36,39,42,52,56,61,66,69,79,85,86,90,95,101,110,116
3668,2,6,10,17,23,28,34,36,39,46,53,56,59,63,67,76,85,86,90,93,99,110,116
3669,2,6,10,17,23,28,34,36,39,43,53,56,59,63,67,78,85,86,90,93,99,111,116
3670,1,3,9,18,24,30,34,36,38,42,52,56,59,63,67,76,85,86,90,93,98,107,116
3671,2,6,11,17,23,28,34,36,39,46,53,56,59,63,67,76,85,86,90,93,98,110,116
3672,2,6,11,16,23,28,34,36,39,46,53,56,59,63,68,77,85,86,90,93,98,111,116
3673,2,6,11,16,23,28,34,36,39,44,53,56,59,63,67,76,85,86,90,93,99,111,116
3674,2,6,11,16,23,28,34,36,39,46,53,56,59,63,68,77,85,86,90,93,99,110,116
3675,1,3,11,16,24,29,34,36,39,45,52,56,61,66,71,79,85,86,90,95,101,110,117
3676,2,6,10,13,23,28,34,36,39,43,53,56,59,63,69,78,85,86,90,93,99,111,116
3677,2,6,10,16,23,28,34,36,39,41,53,56,59,63,67,78,85,86,90,93,98,110,116
3678,2,6,10,13,23,28,34,36,39,46,53,56,59,63,69,77,85,86,90,93,98,111,116
3679,1,3,9,18,24,30,34,36,38,41,52,56,59,63,67,76,85,86,90,93,98,107,116
3680,2,6,10,17,23,28,34,36,39,41,53,56,59,63,69,77,85,86,90,93,98,111,116
3681,2,6,10,16,23,28,34,36,39,43,53,56,59,63,68,77,85,86,90,93,98,110,116
3682,2,6,10,17,23,28,34,36,39,41,53,56,59,63,67,77,85,86,90,93,98,111,116
3683,1,3,9,15,24,30,34,36,38,46,52,56,59,63,67,76,85,86,90,93,98,107,116
3684,1,3,11,16,24,29,34,36,39,45,52,56,61,66,70,80,85,86,90,95,101,110,117
3685,2,6,10,13,23,28,34,36,39,44,53,56,59,63,67,77,85,86,90,93,99,110,116
3686,1,3,11,16,24,29,34,36,39,42,52,56,61,66,69,77,85,86,90,95,101,110,114
3687,1,3,11,15,24,30,34,36,38,41,52,56,59,63,67,76,85,86,90,93,99,107,116
3688,2,6,10,13,23,28,34,36,39,44,53,56,59,63,68,78,85,86,90,93,98,111,116
3689,2,6,10,16,23,28,34,36,39,43,53,56,59,63,67,76,85,86,90,93,99,110,116
3690,2,6,10,16,23,28,34,36,39,41,53,56,59,63,67,76,85,86,90,93,99,110,116
3691,2,6,10,16,23,28,34,36,39,44,53,56,59,63,67,77,85,86,90,93,99,110,116
3692,1,3,11,15,24,30,34,37,38,43,52,56,59,63,67,76,85,86,90,93,99,110,116
3693,2,6,11,17,23,28,34,36,39,46,53,56,59,63,67,76,85,86,90,93,99,110,116
3694,1,3,11,16,24,29,34,36,39,42,52,56,61,66,69,79,85,86,90,95,101,110,114
3695,2,6,10,13,23,28,34,36,39,44,53,56,59,63,68,76,85,86,90,93,99,111,116
3696,2,6,10,13,23,28,34,36,39,43,53,56,59,63,69,78,85,86,90,93,99,110,116
3697,1,3,9,18,24,30,34,36,38,46,52,56,59,63,67,76,85,86,90,93,98,110,116
3698,2,6,10,16,23,28,34,36,39,41,53,56,59,63,67,78,85,86,90,93,99,111,116
3699,1,3,9,18,24,30,34,36,38,42,52,56,59,63,67,76,85,86,90,93,99,110,116
3700,2,3,10,13,23,28,34,36,39,41,53,56,59,63,67,77,85,86,90,93,99,111,116
3701,1,3,10,16,24,29,34,36,39,43,52,56,61,66,71,79,85,86,90,95,101,111,114
3702,2,6,10,17,23,28,34,36,39,44,53,56,59,63,68,76,85,86,90,93,98,111,116
3703,1,3,11,18,24,30,34,36,38,43,52,56,59,63,67,76,85,86,90,93,99,107,116
3704,1,3,11,16,24,29,34,36,39,43,52,56,61,66,69,80,85,86,90,95,101,110,117
3705,2,6,11,17,23,28,34,36,39,46,53,56,59,63,67,78,85,86,90,93,99,111,116
3706,2,6,11,17,23,28,34,36,39,44,53,56,59,63,68,76,85,86,90,93,98,111,116
3707,1,3,11,16,24,30,34,36,38,46,52,56,59,63,67,76,85,86,90,93,99,107,116
3708,1,3,11,16,24,29,34,36,39,43,52,56,61,66,70,80,85,86,90,95,101,110,114
3709,2,6,10,16,23,28,34,36,39,41,53,56,59,63,67,76,85,86,90,93,99,111,116
3710,1,3,11,16,24,29,34,36,39,43,52,56,61,66,70,79,85,86,90,95,101,110,116
3711,2,6,11,17,23,28,34,36,39,44,53,56,59,63,69,77,85,86,90,93,98,110,116
3712,2,6,10,13,23,28,34,36,39,46,53,56,59,63,67,77,85,86,90,93,98,110,116
3713,1,6,10,14,24,29,34,36,39,45,52,56,61,66,71,80,85,86,90,95,101,111,116
3714,2,6,10,17,23,28,34,36,39,41,53,56,59,63,67,76,85,86,90,93,98,111,116
3715,2,6,10,17,23,28,34,36,39,43,53,56,59,63,67,76,85,86,90,93,98,110,116
3716,2,6,10,13,23,28,34,36,39,44,53,56,59,63,68,78,85,86,90,93,99,111,116
3717,2,3,11,13,23,28,34,36,39,44,53,56,59,63,68,77,85,86,90,93,98,110,116
3718,1,6,10,16,24,29,34,36,39,42,52,56,61,66,69,79,85,86,90,95,101,110,116
3719,2,6,10,16,23,28,34,36,39,46,53,56,59,63,68,76,85,86,90,93,99,110,116
3720,2,6,11,17,23,28,34,36,39,44,53,56,59,63,69,76,85,86,90,93,98,111,116
3721,2,6,10,13,23,28,34,36,39,43,53,56,59,63,69,77,85,86,90,93,99,110,116
3722,2,3,10,16,23,28,34,36,39,43,53,56,59,63,69,76,85,86,90,93,99,111,116
3723,2,3,10,13,23,28,34,36,39,44,53,56,59,63,68,76,85,86,90,93,98,110,116
3724,1,3,11,16,24,29,34,36,39,43,52,56,61,66,71,79,85,86,90,95,101,110,116
